,tag,class,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39
141,bot41.txt,bot,0.27747663855552673,0.4847012758255005,-1.1145974397659302,-0.15153229236602783,0.20246188342571259,0.5082807540893555,-0.4594428837299347,0.20182576775550842,-0.08040085434913635,0.8289680480957031,-0.14945900440216064,-0.531929612159729,-0.37979114055633545,0.5330250859260559,0.060644328594207764,0.992881715297699,0.5300264954566956,0.4042283296585083,0.2475111186504364,-1.402017593383789,-0.22429205477237701,0.3418958783149719,1.335548996925354,0.9260315299034119,-1.5270636081695557,-0.1721538007259369,-0.1813514232635498,1.959469199180603,-1.1286200284957886,0.3242817521095276,0.6811051368713379,1.0521926879882812,0.2277517467737198,-1.2579909563064575,-0.026563117280602455,-0.7690917253494263,1.4995884895324707,-1.2425915002822876,-0.36881023645401,-0.7214880585670471
142,bot42.txt,bot,0.21598517894744873,0.2781667709350586,-0.9872145056724548,-0.09202275425195694,-0.152649387717247,0.17067362368106842,-0.2249261438846588,0.07675454765558243,-0.2480868101119995,0.48834723234176636,-0.4211652874946594,-0.34054678678512573,-0.5022208094596863,0.6064512729644775,0.4510193169116974,1.0261601209640503,-0.04063543304800987,0.4697459042072296,0.5029816031455994,-1.2509300708770752,-0.19782032072544098,0.12224532663822174,1.2162913084030151,1.095686435699463,-0.9904139637947083,0.0057290722616016865,-0.27764692902565,1.8160521984100342,-0.7873754501342773,0.16699278354644775,0.1423235535621643,0.744222104549408,0.5131525993347168,-0.8536725640296936,0.10777733474969864,-0.9627363681793213,0.9935681819915771,-1.6253163814544678,-0.3140988051891327,-0.7667363286018372
143,bot43.txt,bot,0.06649503111839294,0.5428137183189392,-1.0614466667175293,-0.22830843925476074,-0.06242892146110535,0.24648188054561615,-0.015375359915196896,0.071190245449543,-0.021657681092619896,0.5705723166465759,-0.07263913005590439,-0.6222355961799622,-0.2129008024930954,0.23596829175949097,-0.056371334940195084,0.561028242111206,0.7227563261985779,0.14234697818756104,0.3318367898464203,-0.8912485837936401,-0.050895243883132935,-0.11324625462293625,0.5051485896110535,0.6735102534294128,-1.2874664068222046,-0.1414387822151184,-0.257294237613678,1.3521162271499634,-1.0190236568450928,0.367570161819458,0.472702294588089,0.2960597276687622,0.23388376832008362,-1.0342848300933838,-0.5476691126823425,-0.09044496715068817,0.9374330043792725,-0.8076298236846924,-0.12492936104536057,-0.6246688961982727
144,bot44.txt,bot,-0.34750279784202576,0.5739752054214478,-1.195318341255188,0.08445502072572708,0.1764310896396637,0.18396084010601044,-0.29522958397865295,0.0527096688747406,-0.4399973452091217,0.5536754131317139,-0.5350426435470581,-0.6255853176116943,-0.3487335443496704,0.9917313456535339,0.056494858115911484,0.6254429817199707,0.3740368187427521,0.4066413938999176,0.409257173538208,-1.3415447473526,-0.4289328157901764,0.12346187978982925,1.5048776865005493,1.2153750658035278,-1.9388809204101562,0.25212007761001587,0.0830802172422409,2.1610097885131836,-1.4444774389266968,0.35401982069015503,0.7466662526130676,0.5516522526741028,0.5974586606025696,-0.9418355822563171,-0.06141294166445732,-0.6608792543411255,1.686943531036377,-1.2975226640701294,-0.40766358375549316,-0.8801485300064087
145,bot45.txt,bot,-0.14723506569862366,0.30979910492897034,-1.3369659185409546,-0.07335995882749557,0.06423379480838776,0.1388440579175949,-0.1251867264509201,0.29473447799682617,-0.3038705289363861,0.8175999522209167,-0.454319030046463,-0.6174038648605347,-0.5364640355110168,0.747391402721405,-0.10591249912977219,0.2553887367248535,0.1597311645746231,0.2468416690826416,0.3889216184616089,-1.075931429862976,-0.062377069145441055,-0.03010275401175022,1.57841956615448,1.2566174268722534,-1.3188563585281372,-0.09050635248422623,-0.06946798413991928,1.7750463485717773,-1.1757229566574097,0.061839472502470016,0.6772153973579407,0.5793633460998535,0.48240575194358826,-1.204938292503357,0.011846101842820644,-0.4587084650993347,1.8650087118148804,-1.2282334566116333,-0.6180388331413269,-0.8698285818099976
146,bot46.txt,bot,-0.01743541657924652,0.10613062232732773,-0.8925852179527283,0.1336420327425003,-0.046879079192876816,-0.0034399759024381638,-0.4399794340133667,0.3249831199645996,-0.4223305284976959,0.6525511741638184,-0.4077056050300598,-0.4528671205043793,-0.3598076105117798,0.7702286839485168,0.5973487496376038,1.0218628644943237,0.27705374360084534,0.4732808768749237,0.3636631965637207,-1.1970332860946655,-0.23137952387332916,0.37118715047836304,1.4327183961868286,1.1500455141067505,-1.3636493682861328,0.13806726038455963,0.007772218436002731,1.9771583080291748,-1.2272149324417114,0.3501853942871094,0.6873703002929688,0.7618162631988525,0.4385121762752533,-0.9008039832115173,0.3466280698776245,-0.7844510078430176,1.2699270248413086,-1.3377512693405151,-0.37939128279685974,-0.9307394027709961
147,bot47.txt,bot,-0.08535424619913101,0.20380158722400665,-1.3620095252990723,0.19984151422977448,-0.2966322600841522,-0.0277112927287817,-0.30435284972190857,0.336238294839859,-0.4064916968345642,0.893946647644043,-0.21378013491630554,-0.733361005783081,-0.35596153140068054,0.6764106154441833,0.5108537673950195,0.3137011229991913,0.6974466443061829,0.19725720584392548,0.37176796793937683,-0.9130849838256836,-0.11622945219278336,0.06946833431720734,1.415526032447815,1.12705659866333,-1.803654432296753,-0.32298770546913147,-0.190123051404953,2.014486789703369,-1.3167730569839478,0.26473599672317505,0.5865289568901062,0.7571691870689392,0.13780783116817474,-1.1500027179718018,0.07024367153644562,-0.22432485222816467,1.7234469652175903,-1.342160940170288,-0.5384507775306702,-1.264392375946045
148,bot48.txt,bot,-0.12998944520950317,0.42453065514564514,-1.0792837142944336,0.17272961139678955,-0.11527933180332184,0.059974562376737595,-0.1326967030763626,0.21273046731948853,-0.44086429476737976,0.7383614778518677,-0.29729247093200684,-0.6219790577888489,-0.44291821122169495,0.5685693025588989,0.5117385983467102,0.39952552318573,0.20403127372264862,0.29014724493026733,0.4223180115222931,-1.0556086301803589,-0.19208405911922455,0.07198239862918854,1.5706782341003418,0.9420297145843506,-1.4254343509674072,0.0664810836315155,-0.0627911165356636,1.7644246816635132,-1.2122515439987183,0.2779659926891327,0.438454270362854,0.7531681656837463,0.42339888215065,-0.9220388531684875,0.0742725357413292,-0.28857332468032837,1.5240588188171387,-1.2029067277908325,-0.5302177667617798,-1.03473961353302
149,bot49.txt,bot,0.33378469944000244,0.42981502413749695,-1.1531766653060913,-0.20350053906440735,-0.5115166902542114,0.13090436160564423,0.03273911774158478,0.34391191601753235,-0.12047278881072998,0.9321947693824768,-0.02863212674856186,-0.37938281893730164,-0.5624432563781738,0.6307330131530762,0.1797119677066803,0.9498851299285889,0.4698525667190552,0.679543673992157,-0.09138192236423492,-1.262007236480713,-0.13183842599391937,0.3376918435096741,1.8433773517608643,1.0227025747299194,-1.507290244102478,-0.16647589206695557,0.19769401848316193,1.9420100450515747,-1.2098841667175293,0.14099900424480438,0.642867386341095,0.7095779180526733,0.41833510994911194,-1.5054905414581299,-0.23092728853225708,-0.8800232410430908,2.1520707607269287,-0.7777441740036011,-0.45718488097190857,-0.7164480090141296
150,bot50.txt,bot,0.08420771360397339,0.5043467283248901,-1.0791914463043213,0.000534002494532615,-0.08514046669006348,0.1363631933927536,-0.04349429905414581,0.30557066202163696,-0.1878787875175476,0.9342435598373413,-0.16817951202392578,-0.41476312279701233,-0.2847541570663452,0.8198637366294861,0.20205442607402802,0.8572385907173157,0.1331103891134262,0.2997824251651764,0.32331281900405884,-1.091294765472412,-0.41556820273399353,0.2790941596031189,1.8322222232818604,0.9393583536148071,-1.4791533946990967,0.12675373256206512,-0.0255135428160429,1.7172439098358154,-1.3750646114349365,0.3516240417957306,0.6094214916229248,0.8404368758201599,0.48851463198661804,-1.313963532447815,0.22215725481510162,-0.5737864971160889,1.8140294551849365,-1.0813604593276978,-0.5989234447479248,-0.7272670269012451
151,bot51.txt,bot,0.06888914108276367,0.3389085531234741,-1.0243120193481445,0.2665216624736786,-0.41006940603256226,-0.17094406485557556,-0.34347251057624817,0.5258113145828247,-0.3003281354904175,0.5656794309616089,-0.41363975405693054,-0.540061354637146,-0.4007006883621216,0.7577787041664124,0.7157304286956787,0.8099095225334167,0.5662297010421753,0.573916494846344,0.45657414197921753,-1.0821309089660645,-0.2683251202106476,0.14246587455272675,1.3346590995788574,1.2450497150421143,-1.7013792991638184,-0.13813941180706024,-0.021413300186395645,2.048318386077881,-1.0377910137176514,0.07072687149047852,0.4241105914115906,0.7950795292854309,0.33716437220573425,-1.0790551900863647,0.05398526415228844,-0.643739640712738,1.6696882247924805,-1.5091519355773926,-0.48922261595726013,-0.9571557641029358
152,bot52.txt,bot,-0.012813780456781387,0.06506651639938354,-1.0797518491744995,0.09298563748598099,-0.3854106664657593,0.049152642488479614,-0.18710468709468842,0.19255736470222473,-0.4800703823566437,0.7330019474029541,-0.12313935905694962,-0.27358683943748474,-0.28851592540740967,0.5075891017913818,0.42388102412223816,0.7527419924736023,0.17904803156852722,0.28066855669021606,0.33660292625427246,-0.8730431795120239,-0.13376443088054657,0.3143230676651001,1.694340705871582,0.8065354824066162,-1.4000803232192993,-0.19651567935943604,0.1287425458431244,1.7306817770004272,-1.225847601890564,0.40073612332344055,0.3430302143096924,0.9258663654327393,0.5185419917106628,-1.1158610582351685,0.46628105640411377,-0.5372537970542908,1.7049274444580078,-1.1418274641036987,-0.5383239984512329,-1.1303536891937256
153,bot53.txt,bot,0.08150748908519745,0.25682333111763,-1.0282721519470215,-0.35899823904037476,-0.29960399866104126,0.16849933564662933,-0.49799099564552307,0.5131232142448425,-0.12456291168928146,0.6245116591453552,-0.050055041909217834,-0.3854902684688568,-0.46346384286880493,0.37683650851249695,-0.15177424252033234,0.7084189653396606,0.8433768153190613,0.3311674892902374,0.03321029245853424,-1.270362377166748,0.15738371014595032,0.17455267906188965,1.0224579572677612,1.174964427947998,-1.8385295867919922,-0.35608431696891785,0.12586605548858643,2.0615923404693604,-1.1412997245788574,0.2938922345638275,0.7032968997955322,0.8990592956542969,0.309591144323349,-1.346367359161377,-0.2879759669303894,-0.30986887216567993,1.9294309616088867,-0.9901687502861023,-0.2654862701892853,-0.923064112663269
154,bot54.txt,bot,-0.16592952609062195,0.04550381749868393,-0.8655678629875183,-0.07001176476478577,-0.4113730788230896,0.13172854483127594,-0.17773783206939697,0.39425116777420044,-0.42224323749542236,0.9564779996871948,-0.23070357739925385,-0.3870484530925751,-0.4978179633617401,0.6204877495765686,0.2645692229270935,0.7812329530715942,0.21563009917736053,0.16175858676433563,0.10603994131088257,-1.2053279876708984,-0.2748139500617981,0.3374929130077362,1.7625776529312134,0.8771073818206787,-1.3549247980117798,0.18279704451560974,0.2732628583908081,1.6167352199554443,-1.3447885513305664,0.24270816147327423,0.36255598068237305,0.6441488265991211,0.2101130485534668,-1.071035385131836,-0.07965455204248428,-0.5893204808235168,1.4345088005065918,-1.032244324684143,-0.6301974654197693,-1.0678266286849976
155,bot55.txt,bot,-0.003912976942956448,0.45768070220947266,-1.290077567100525,0.05711735039949417,0.10091149806976318,0.01770375482738018,-0.27436336874961853,0.2313387393951416,-0.2422034591436386,0.5848583579063416,-0.33959805965423584,-0.6641906499862671,-0.33942949771881104,0.8059341311454773,0.24040231108665466,0.7052319645881653,0.7019290328025818,0.3307110667228699,0.307628333568573,-1.2726380825042725,-0.135163351893425,0.18978343904018402,1.66473388671875,1.18671715259552,-1.8919806480407715,-0.022916728630661964,0.03365130349993706,2.0883231163024902,-1.412291407585144,0.2566542327404022,0.7190799713134766,0.7930108308792114,0.6485044956207275,-1.125044822692871,-0.24489916861057281,-0.4125073254108429,1.9543355703353882,-1.268322229385376,-0.4818485677242279,-0.9464588165283203
156,bot56.txt,bot,0.027999937534332275,0.15729261934757233,-0.9550934433937073,0.03469693660736084,-0.31615617871284485,0.04685375839471817,-0.11721474677324295,0.2210172712802887,-0.41677531599998474,0.7726559042930603,-0.2029917985200882,-0.3099360764026642,-0.5090749263763428,0.6098341941833496,0.38496002554893494,0.896938681602478,0.12098892033100128,0.3882593512535095,0.2094607800245285,-1.220245122909546,-0.11595173925161362,0.14474891126155853,1.8722718954086304,1.2224349975585938,-1.3672524690628052,0.0349755585193634,0.1643839180469513,2.0788538455963135,-1.2994462251663208,0.27873799204826355,0.500244677066803,0.7179347276687622,0.5011910796165466,-1.2061214447021484,-0.013792401179671288,-0.5973249077796936,1.6897002458572388,-1.137933373451233,-0.5267370343208313,-0.9463539719581604
157,bot57.txt,bot,-0.05043231323361397,0.3582279086112976,-1.163151502609253,-0.2547380328178406,-0.18934601545333862,0.16563710570335388,-0.45131364464759827,0.38072797656059265,-0.11102530360221863,0.6748652458190918,-0.3246847689151764,-0.6176037788391113,-0.6297896504402161,0.8269771933555603,0.35523831844329834,0.753922700881958,0.6042212843894958,0.5513518452644348,0.2614209055900574,-1.4873368740081787,-0.22043468058109283,0.24239607155323029,1.4711711406707764,1.355799913406372,-1.6599313020706177,-0.19631463289260864,-0.06720266491174698,2.046351671218872,-0.9112653136253357,-0.03289416432380676,0.8098699450492859,0.934174656867981,0.3793008625507355,-1.1775435209274292,-0.27221935987472534,-0.5146054625511169,1.7235738039016724,-1.2382855415344238,-0.4905669093132019,-0.8142738342285156
158,bot58.txt,bot,0.06071966141462326,0.35262084007263184,-1.085165023803711,-0.1174030676484108,-0.22526949644088745,0.03636152669787407,-0.24734964966773987,0.41287022829055786,-0.19369077682495117,0.9662410020828247,-0.12757457792758942,-0.5816307663917542,-0.5030667185783386,0.7126458883285522,0.0893847718834877,0.7007953524589539,0.7603467702865601,0.3180259168148041,0.2818148732185364,-1.145063042640686,-0.12992458045482635,0.0915510505437851,1.1718111038208008,1.0799189805984497,-1.6774463653564453,-0.07960195094347,-0.14776381850242615,1.6644965410232544,-1.0493252277374268,0.3071921765804291,0.6842812299728394,0.7896292209625244,0.26433590054512024,-1.2321913242340088,-0.11336146295070648,-0.29798227548599243,1.8394144773483276,-1.1120269298553467,-0.4766407608985901,-0.8488739132881165
159,bot59.txt,bot,-0.2679494023323059,0.4964640438556671,-1.03158438205719,-0.19521954655647278,-0.44410035014152527,0.4018236994743347,0.033518966287374496,0.019600363448262215,-0.27178511023521423,0.8413668870925903,-0.014797668904066086,-0.5470697283744812,-0.40732213854789734,0.4275428056716919,-0.027667120099067688,0.4850815236568451,0.1417766809463501,0.1287757158279419,0.24996232986450195,-1.1545385122299194,-0.0938076302409172,0.14794974029064178,1.5488982200622559,0.7754243016242981,-1.1974856853485107,0.13372839987277985,0.18854017555713654,1.521797776222229,-1.1402417421340942,0.313613623380661,0.4856320023536682,0.5671244263648987,0.44273409247398376,-1.1311399936676025,-0.3394828140735626,-0.4273126721382141,1.3677928447723389,-0.6195113658905029,-0.46749812364578247,-0.6747807264328003
160,bot60.txt,bot,0.0180438831448555,0.023973572999238968,-1.3077142238616943,0.007007487118244171,-0.4474255442619324,0.10925306379795074,-0.31458261609077454,0.29709845781326294,-0.4086954593658447,0.4537619352340698,-0.3647817373275757,-0.3255859911441803,-0.42974624037742615,0.5807801485061646,0.4499363303184509,0.7357556223869324,0.43370571732521057,0.32279372215270996,-0.023026978597044945,-1.3989914655685425,-0.13663777709007263,0.5376154184341431,1.3674218654632568,1.2732515335083008,-1.6025420427322388,-0.2686556279659271,0.33173975348472595,2.1980416774749756,-1.2037878036499023,0.1634013056755066,0.465445339679718,0.6857041120529175,0.4997450113296509,-1.1181845664978027,-0.06534244865179062,-0.6137919425964355,1.6623576879501343,-1.434390664100647,-0.19205759465694427,-1.3211294412612915
161,bot61.txt,bot,0.12888801097869873,0.6566259860992432,-1.026818871498108,-0.06326355785131454,-0.37936800718307495,0.21264950931072235,-0.17756237089633942,0.20201177895069122,-0.26178649067878723,0.6230506300926208,-0.17137762904167175,-0.6162847876548767,-0.47557249665260315,0.375430166721344,0.25821489095687866,0.28510648012161255,0.48559409379959106,0.4810743033885956,0.4049893319606781,-0.9110096096992493,-0.15313395857810974,-0.12682782113552094,1.2202074527740479,0.9333940148353577,-1.404990553855896,-0.18703418970108032,-0.3109697103500366,1.7618324756622314,-1.0610988140106201,0.1358853280544281,0.26980823278427124,0.5429616570472717,0.3674507737159729,-1.0948944091796875,-0.2943185567855835,-0.5146539807319641,1.5596860647201538,-1.0579437017440796,-0.33299344778060913,-0.7809473276138306
162,bot62.txt,bot,-0.03256244584918022,0.31426623463630676,-1.358136534690857,-0.09744231402873993,-0.12375486642122269,0.22698447108268738,-0.6693180203437805,0.23425057530403137,-0.29845094680786133,0.7225843667984009,-0.49508944153785706,-0.5337177515029907,-0.6665539145469666,0.6804635524749756,0.1073855608701706,0.8171257376670837,0.7903850078582764,0.31549128890037537,0.3857012689113617,-1.5388883352279663,0.12915390729904175,0.02822258323431015,0.9284274578094482,1.5260679721832275,-1.8363951444625854,-0.4662804901599884,-0.26398468017578125,2.4136338233947754,-1.1876020431518555,0.16167642176151276,0.6958255767822266,0.7335097193717957,0.30649852752685547,-1.1231625080108643,-0.22594735026359558,-0.4883868396282196,1.6872862577438354,-1.7167232036590576,-0.4342113137245178,-1.0062980651855469
163,bot63.txt,bot,-0.036796364933252335,0.6193936467170715,-1.3165560960769653,-0.08197193592786789,-0.33480599522590637,0.179890438914299,-0.24334368109703064,0.016571488231420517,-0.4972112774848938,0.4961131811141968,-0.2746778428554535,-0.6061281561851501,-0.1799413561820984,0.6041548848152161,0.3317326605319977,0.8321150541305542,0.5201103687286377,0.3385934829711914,0.3900372385978699,-1.187637209892273,-0.300686240196228,0.2834976613521576,1.564178705215454,0.8818133473396301,-2.029202461242676,-0.12112479656934738,-0.04976637288928032,2.1057896614074707,-1.483093500137329,0.4257119596004486,0.43213990330696106,0.6811476349830627,0.6201843619346619,-1.1882987022399902,0.04059711471199989,-0.6310303211212158,1.623604416847229,-1.3926535844802856,-0.38361242413520813,-1.0711147785186768
164,bot64.txt,bot,0.04293638840317726,0.4275228679180145,-1.2254794836044312,-0.2512802183628082,-0.06222052499651909,0.28024667501449585,-0.2673291563987732,0.18692897260189056,-0.0769931823015213,0.42825907468795776,-0.3521019518375397,-0.34515559673309326,-0.46858274936676025,0.6360659599304199,-0.07201089709997177,0.9174215197563171,0.38361722230911255,0.21858954429626465,0.3029341399669647,-1.3368557691574097,-0.15434159338474274,0.3049277663230896,1.4061346054077148,1.0992381572723389,-1.611267328262329,0.08498452603816986,-0.05582187697291374,1.8811101913452148,-1.2601150274276733,0.1732577234506607,0.7285319566726685,0.7843644618988037,0.6288061738014221,-1.1422029733657837,-0.30957576632499695,-0.5733854174613953,1.6863712072372437,-1.027483582496643,-0.31384849548339844,-0.6863040328025818
165,bot65.txt,bot,0.08813567459583282,0.5303544402122498,-1.3691381216049194,-0.09504234045743942,0.01434718631207943,0.2203686684370041,-0.4752315878868103,-0.026051852852106094,-0.2599650025367737,0.5946716666221619,-0.3314434587955475,-0.6267104148864746,-0.423794686794281,0.49226173758506775,0.12796181440353394,0.5447012782096863,0.6036515831947327,0.09507392346858978,0.6823853850364685,-1.1896051168441772,0.0400831438601017,-0.09181398898363113,1.0646653175354004,1.1844780445098877,-1.7506141662597656,-0.22382180392742157,-0.12109548598527908,1.944746494293213,-1.0770920515060425,0.21119177341461182,0.5303640365600586,0.6496385335922241,0.4466061294078827,-1.0761710405349731,-0.026811229065060616,-0.3525751233100891,1.698395013809204,-1.4096224308013916,-0.433322936296463,-1.005163311958313
166,bot66.txt,bot,0.13105608522891998,0.48587700724601746,-1.28331458568573,-0.2407044917345047,-0.2721063196659088,0.07968077063560486,-0.3003140985965729,0.28494706749916077,-0.253462553024292,0.8685967326164246,-0.20161211490631104,-0.5624717473983765,-0.3915066123008728,0.452915757894516,0.2299010008573532,0.8715726733207703,0.7333826422691345,0.17969536781311035,0.3407641649246216,-1.2256646156311035,0.05365157499909401,0.15536023676395416,1.3780330419540405,0.9860780239105225,-1.8058966398239136,-0.16079619526863098,-0.12387897819280624,2.0418384075164795,-1.2818204164505005,0.46698930859565735,0.5377739071846008,0.7485665678977966,0.36059311032295227,-1.2171519994735718,-0.05239107087254524,-0.44727590680122375,1.5495808124542236,-1.4081144332885742,-0.4117852747440338,-1.0391974449157715
167,bot67.txt,bot,0.16385890543460846,0.45246025919914246,-1.1752307415008545,-0.05441323295235634,-0.4413185715675354,0.31092509627342224,-0.23109352588653564,-0.03705073520541191,-0.27032235264778137,0.583033561706543,-0.32324153184890747,-0.44055572152137756,-0.698783278465271,0.4185352325439453,0.2130969911813736,0.9388835430145264,0.3417893648147583,0.25999289751052856,0.4783916175365448,-1.2869545221328735,0.01955561712384224,0.014940022490918636,1.3236788511276245,0.9847241044044495,-1.483954668045044,-0.0590384416282177,-0.15989650785923004,1.8569660186767578,-1.0543384552001953,0.27995672821998596,0.26924559473991394,0.7685326933860779,0.3343110680580139,-0.9942920804023743,-0.1684347540140152,-0.6869505047798157,1.1979126930236816,-1.3426988124847412,-0.3859746754169464,-1.037901520729065
168,bot68.txt,bot,0.32167935371398926,0.39491239190101624,-1.1723475456237793,-0.45801857113838196,-0.6279557347297668,0.10188842564821243,-0.21138568222522736,0.283321350812912,0.017165275290608406,0.4872012436389923,-0.24553725123405457,-0.32862386107444763,-0.44965457916259766,0.5773051381111145,0.031045425683259964,0.8709334135055542,0.7814043760299683,0.201083704829216,0.06236953288316727,-1.0334898233413696,-0.16178226470947266,0.23273608088493347,1.0728166103363037,0.7456243634223938,-1.5577278137207031,-0.33018699288368225,-0.017253460362553596,1.7681305408477783,-0.9703782200813293,0.07800895720720291,0.3685249090194702,0.5147384405136108,0.5303236246109009,-1.0672268867492676,-0.3621898293495178,-0.6404131650924683,1.4836487770080566,-0.8502190709114075,-0.065008245408535,-0.8278825283050537
169,bot69.txt,bot,0.07428187131881714,0.33129242062568665,-1.3772971630096436,-0.035739097744226456,-0.20580922067165375,0.23737238347530365,-0.45683908462524414,0.22206929326057434,-0.422099769115448,0.6649728417396545,-0.32738906145095825,-0.5143359899520874,-0.5031657218933105,0.5031444430351257,0.6217857003211975,0.9537973999977112,0.6289746165275574,0.40466809272766113,0.4666111171245575,-1.374528169631958,-0.13456259667873383,0.2906973659992218,1.0634843111038208,1.1867510080337524,-1.7298269271850586,-0.3029946982860565,-0.243181049823761,2.1958343982696533,-1.1668375730514526,0.3997211754322052,0.6321476101875305,0.836564838886261,0.3669808506965637,-1.016152262687683,-0.2179715931415558,-0.5397560596466064,1.2266290187835693,-1.461438536643982,-0.2558061182498932,-1.0666192770004272
170,bot70.txt,bot,0.27419984340667725,0.4734848737716675,-1.3021432161331177,0.18995876610279083,-0.6635839939117432,0.2022089958190918,-0.21016466617584229,0.1339418888092041,-0.45010343194007874,0.10212908685207367,-0.545479953289032,-0.27443593740463257,-0.7058669924736023,0.6038104295730591,0.48718780279159546,1.0115267038345337,-0.1325904130935669,0.645924985408783,0.518929660320282,-1.0195375680923462,-0.11173151433467865,0.24425846338272095,1.5395827293395996,1.2592166662216187,-1.0819752216339111,-0.08854176849126816,0.004129590932279825,2.016611099243164,-1.1515535116195679,-0.08846885710954666,-0.10136106610298157,0.6654175519943237,0.9154703617095947,-0.930305540561676,0.20477841794490814,-1.240291714668274,1.3821680545806885,-1.768439769744873,-0.3290100693702698,-0.9772500395774841
171,bot71.txt,bot,0.2045118808746338,0.2078215330839157,-1.0952222347259521,-0.24791319668293,-0.5309960842132568,0.2162134051322937,-0.43332335352897644,0.34848374128341675,-0.3328803479671478,0.5138235092163086,-0.19624637067317963,-0.3518349528312683,-0.6239640712738037,0.4505228102207184,0.5653275847434998,1.0875436067581177,0.4909575283527374,0.39195647835731506,0.35568779706954956,-1.4022866487503052,-0.1738014966249466,0.34053078293800354,0.9662668108940125,1.0665528774261475,-1.2942399978637695,-0.2850327491760254,-0.16746821999549866,1.7648016214370728,-0.9166577458381653,0.27652671933174133,0.14198558032512665,0.9618419408798218,0.24770081043243408,-0.9117448329925537,-0.19819475710391998,-0.7448865175247192,1.0218037366867065,-1.6661115884780884,-0.2072950005531311,-1.0415674448013306
172,bot72.txt,bot,0.013565374538302422,0.8105545043945312,-1.3828043937683105,-0.06045197695493698,-0.06835277378559113,0.5260869860649109,-0.1343904733657837,-0.21048052608966827,-0.14864768087863922,0.5423434972763062,-0.28705456852912903,-0.6197216510772705,-0.24961574375629425,0.3145107328891754,0.0440228246152401,0.6046910881996155,0.38729819655418396,0.16586968302726746,0.6287819147109985,-1.0450135469436646,-0.11183237284421921,-0.07993035763502121,0.9640262126922607,0.6107988357543945,-1.5096027851104736,-0.13298562169075012,-0.4637947976589203,1.6221914291381836,-1.2098822593688965,0.47859710454940796,0.37348875403404236,0.763547956943512,0.5701059103012085,-1.057987928390503,-0.1343533843755722,-0.5046888589859009,1.1312065124511719,-1.2317885160446167,-0.14392301440238953,-0.6789183020591736
173,bot73.txt,bot,0.3799523115158081,0.5292860269546509,-0.9601327776908875,0.04893168434500694,-0.46027809381484985,0.4357497990131378,-0.11991909146308899,0.06528259813785553,-0.2989134192466736,0.7346768975257874,-0.2810235619544983,-0.5319175720214844,-0.6418466567993164,0.12934330105781555,0.30498799681663513,0.871484100818634,0.27070432901382446,0.2762978672981262,0.5947825908660889,-1.0931930541992188,-0.11164313554763794,-0.08253628760576248,1.7579535245895386,0.7710260152816772,-1.4394481182098389,-0.23618508875370026,-0.14693289995193481,1.8204058408737183,-1.2449865341186523,0.43946778774261475,0.1830565333366394,0.940635085105896,0.31690990924835205,-1.2213314771652222,-0.019590353593230247,-0.7415049076080322,1.360349416732788,-1.2508617639541626,-0.6164881587028503,-0.8100969195365906
174,bot74.txt,bot,0.359073668718338,0.48322269320487976,-0.934819757938385,-0.4879838228225708,-0.5598539113998413,0.35894227027893066,-0.17448100447654724,0.08050724118947983,0.0005437815561890602,0.7820361256599426,0.14922596514225006,-0.4855564534664154,-0.395962119102478,0.08241428434848785,0.293748676776886,0.9025842547416687,0.7370932698249817,0.32145068049430847,0.07430936396121979,-1.2872592210769653,-0.08935296535491943,0.17681953310966492,0.9789535403251648,0.6418816447257996,-1.4090245962142944,-0.435091495513916,-0.24132826924324036,1.6264890432357788,-0.9397431015968323,0.47209250926971436,0.40857988595962524,0.5725468993186951,0.3302558362483978,-1.1597204208374023,-0.5638635158538818,-0.5314921736717224,1.1623014211654663,-0.875018298625946,-0.20614898204803467,-0.7505428791046143
175,bot75.txt,bot,0.3641057312488556,0.5314500331878662,-1.3170547485351562,-0.23139417171478271,-0.42894279956817627,0.2892819046974182,-0.38607656955718994,0.30120837688446045,-0.12017682939767838,0.8090581297874451,-0.06502633541822433,-0.40776968002319336,-0.5920790433883667,0.2496839314699173,0.6079999804496765,1.030159831047058,0.8563026785850525,0.2923753559589386,0.29810911417007446,-1.3241145610809326,0.07933742552995682,0.1590396910905838,0.837397038936615,0.797718346118927,-1.4965251684188843,-0.5159744620323181,-0.43201348185539246,1.8693571090698242,-0.9252306818962097,0.41880014538764954,0.38632073998451233,0.7681194543838501,0.08673940598964691,-1.2313281297683716,-0.10274730622768402,-0.4379161298274994,1.1891621351242065,-1.2532484531402588,-0.2859983444213867,-1.0022730827331543
